100000 2 3
7	1	0.262337	0.207158	0.685828
3	1	0.949058	0.887463	0.373595
5	8	0.554459	0.305098	0.966656
28	1	0.490336	0.01091	0.492108
8	1	0.81011	0.819164	0.552205
4	3	0.512014	0.443519	0.545253
2	4	0.313549	0.015914	0.402696
6	4	0.044168	0.515103	0.658293
3	1	0.941915	0.232368	0.243465
13	17	0.730945	0.533012	0.43542
1	19	0.739574	0.292998	0.559047
22	1	0.845956	0.54002	0.773091
3	13	0.383592	0.653042	0.008872
2	7	0.42599	0.591049	0.256236
18	1	0.880988	0.089301	0.319443
15	5	0.025943	0.537762	0.786882
2	5	0.730277	0.577631	0.898208
21	1	0.579817	0.929528	0.12932
2	1	0.833891	0.365036	0.807632
6	1	0.552195	0.486782	0.577555
1	2	0.695982	0.688501	0.520189
9	11	0.243617	0.527678	0.259665
5	4	0.773592	0.523216	0.474518
6	5	0.535195	0.662558	0.238012
1	29	0.00184	0.504004	0.945382
27	3	0.247995	0.68589	0.01779
3	10	0.348505	0.957083	0.467785
7	1	0.913547	0.195761	0.676899
1	16	0.569375	0.260131	0.578722
16	1	0.477682	0.422324	0.74583
15	1	0.415482	0.972734	0.465607
1	2	0.473797	0.536702	0.374413
10	2	0.04976	0.254344	0.862997
2	2	0.891496	0.087693	0.436985
13	6	0.320161	0.550979	0.14843
6	5	0.513529	0.686782	0.056938
3	1	0.169949	0.998429	0.580663
1	4	0.875387	0.084599	0.514718
6	3	0.205067	0.333718	0.565641
7	4	0.565399	0.467905	0.301508
3	12	0.01902	0.378327	0.128478
12	3	0.62476	0.175948	0.831252
7	1	0.286532	0.69947	0.527994
3	3	0.403357	0.229292	0.782526
1	15	0.052518	0.948849	0.354444
1	15	0.476252	0.297363	0.489963
2	1	0.641097	0.321788	0.860394
13	16	0.288508	0.383222	0.729533
16	4	0.16934	0.431667	0.540526
1	19	0.130205	0.56096	0.641599
4	2	0.142543	0.891509	0.850692
13	3	0.319728	0.057688	0.782954
1	20	0.500784	0.76743	0.238547
2	4	0.989528	0.261902	0.222036
3	2	0.252987	0.36692	0.649735
18	14	0.11494	0.616556	0.931713
29	2	0.110219	0.879961	0.340044
5	4	0.269445	0.343425	0.227985
17	1	0.484346	0.042457	0.814493
25	3	0.477423	0.649205	0.176474
9	8	0.028698	0.935718	0.861418
2	1	0.978841	0.485753	0.535127
8	5	0.169136	0.42322	0.023006
18	1	0.481297	0.744042	0.238044
1	6	0.326823	0.29959	0.87354
17	5	0.071187	0.915942	0.827053
9	10	0.692965	0.53686	0.902567
1	8	0.325401	0.701191	0.55369
6	13	0.798771	0.196484	0.36227
19	1	0.087741	0.733657	0.74477
9	10	0.31101	0.27506	0.620454
3	1	0.359838	0.448835	0.670188
15	26	0.574168	0.203023	0.772149
2	11	0.402476	0.788433	0.594498
4	1	0.549138	0.206734	0.105468
6	1	0.268719	0.252987	0.757686
2	7	0.896795	0.219549	0.666058
6	12	0.013051	0.776281	0.193991
2	3	0.687113	0.535264	0.141397
2	1	0.414991	0.695179	0.797499
2	2	0.455696	0.888925	0.565497
27	2	0.444303	0.0827	0.41166
4	2	0.799108	0.981276	0.241171
2	3	0.919473	0.692152	0.01369
5	3	0.433324	0.98582	0.001163
12	2	0.526692	0.954536	0.169702
4	2	0.790241	0.473553	0.910073
3	8	0.703582	0.027136	0.784191
3	26	0.07923	0.393818	0.914985
5	4	0.997474	0.175933	0.885257
8	2	0.417907	0.748689	0.08453
5	2	0.688137	0.354267	0.72452
1	8	0.463658	0.188326	0.16333
16	1	0.712378	0.087887	0.687879
5	14	0.831082	0.428445	0.455179
3	3	0.659034	0.099076	0.682816
1	1	0.572645	0.660749	0.990507
10	2	0.398783	0.847975	0.831716
1	16	0.038693	0.956239	0.617104
5	27	0.65277	0.512255	0.053924
3	3	0.767217	0.896223	0.213575
6	1	0.331688	0.514224	0.753426
3	3	0.881322	0.177235	0.53336
2	4	0.588198	0.577622	0.37322
5	1	0.50317	0.599189	0.627624
1	2	0.851733	0.950984	0.361029
4	1	0.396535	0.896935	0.611921
23	2	0.634828	0.0396	0.75456
3	5	0.42651	0.814798	0.064463
2	6	0.623469	0.141624	0.496121
4	19	0.106868	0.543976	0.387264
1	4	0.821206	0.666606	0.449831
13	1	0.758452	0.337347	0.449973
13	2	0.394515	0.710404	0.501588
3	9	0.264056	0.378246	0.388847
22	1	0.014948	0.98398	0.278535
2	4	0.876472	0.389409	0.380515
6	5	0.789817	0.700756	0.367816
3	4	0.107625	0.749109	0.340754
7	1	0.338723	0.511284	0.372326
6	2	0.561677	0.954206	0.094699
16	11	0.315039	0.154833	0.205925
7	2	0.104612	0.903119	0.32531
1	6	0.873318	0.95147	0.195037
2	3	0.766771	0.7651	0.22737
4	2	0.431839	0.271342	0.541211
2	4	0.567863	0.666985	0.434165
1	5	0.79073	0.797892	0.340418
25	14	0.206267	0.450571	0.890864
3	1	0.22478	0.924859	0.313659
21	3	0.696171	0.526158	0.220805
1	7	0.338012	0.78574	0.457609
1	1	0.842001	0.584627	0.329609
1	11	0.559116	0.148039	0.268402
2	3	0.279485	0.847299	0.262581
1	6	0.452956	0.169969	0.661652
1	13	0.995675	0.025285	0.057119
3	3	0.767531	0.332931	0.239375
1	1	0.711271	0.625357	0.498194
13	3	0.473026	0.341465	0.515769
2	11	0.464636	0.719051	0.453189
6	2	0.868274	0.559396	0.455025
1	14	0.613041	0.458337	0.922399
2	2	0.649232	0.240107	0.709552
2	3	0.186076	0.791295	0.359848
6	4	0.551475	0.645677	0.100769
22	1	0.288233	0.53193	0.711978
3	3	0.2461	0.328722	0.386775
19	2	0.457747	0.698334	0.752147
19	2	0.170108	0.862344	0.706581
7	4	0.426513	0.079179	0.512914
2	2	0.522122	0.422785	0.556099
7	1	0.579568	0.461881	0.114895
1	4	0.655877	0.526477	0.270764
1	2	0.864116	0.280721	0.622291
11	7	0.177974	0.363357	0.097837
11	9	0.17048	0.860832	0.535289
2	21	0.131897	0.404761	0.537731
1	1	0.90658	0.474081	0.832645
1	13	0.664154	0.157228	0.940696
2	5	0.398551	0.768205	0.466403
13	2	0.886803	0.314922	0.803898
2	8	0.383128	0.888035	0.303686
24	1	0.696512	0.197932	0.979337
2	1	0.49273	0.52359	0.829339
13	1	0.58961	0.792797	0.622184
5	1	0.231022	0.58394	0.899266
9	2	0.1248	0.239137	0.709734
5	2	0.173531	0.84486	0.905105
10	1	0.621074	0.25594	0.771732
5	18	0.566243	0.345559	0.770163
1	5	0.571087	0.799373	0.074011
1	25	0.231755	0.916171	0.089344
2	1	0.539058	0.286	0.581429
16	2	0.562571	0.709288	0.340809
1	1	0.981775	0.119123	0.514463
1	12	0.511815	0.725197	0.221724
1	15	0.412828	0.257597	0.716836
3	4	0.893567	0.320703	0.825979
6	26	0.302414	0.303039	0.979203
1	3	0.472525	0.289604	0.433711
2	8	0.170204	0.504536	0.726135
9	7	0.596535	0.282041	0.699251
4	2	0.154578	0.434428	0.979394
6	5	0.719328	0.451563	0.653658
30	1	0.777253	0.560821	0.931312
12	7	0.124378	0.48357	0.691409
1	17	0.485165	0.205446	0.125403
4	2	0.901153	0.040286	0.897255
15	1	0.579691	0.850025	0.704476
13	1	0.391403	0.660243	0.391845
2	10	0.623527	0.525614	0.280195
2	15	0.487409	0.487009	0.493565
8	2	0.206981	0.449682	0.364471
3	1	0.787227	0.237895	0.574687
9	8	0.012445	0.558545	0.394142
19	12	0.517544	0.062578	0.555427
16	1	0.5161	0.583513	0.4841
2	22	0.161061	0.276932	0.459117
7	3	0.141302	0.651507	0.71541
9	5	0.707785	0.67718	0.161463
1	2	0.50499	0.517135	0.635238
4	4	0.678957	0.257284	0.699522
2	1	0.92842	0.40612	0.020369
6	10	0.945711	0.284784	0.87923
1	4	0.390595	0.648325	0.382849
18	2	0.421776	0.238896	0.487024
2	18	0.619389	0.828639	0.613493
3	26	0.088841	0.434959	0.691853
14	7	0.484202	0.161584	0.645655
1	2	0.08783	0.966681	0.310614
1	3	0.69721	0.909524	0.559951
3	9	0.303165	0.283752	0.27055
1	22	0.340628	0.083739	0.909502
1	11	0.151009	0.989958	0.244584
22	7	0.277692	0.451003	0.709062
4	2	0.647665	0.799272	0.185173
1	18	0.858104	0.158222	0.818219
13	1	0.484687	0.225127	0.969139
1	2	0.446651	0.257634	0.736373
4	9	0.398529	0.592397	0.650583
5	2	0.702151	0.31943	0.167683
2	3	0.089448	0.784053	0.599556
15	11	0.117863	0.78417	0.45538
7	12	0.108512	0.85814	0.689014
18	2	0.476837	0.51116	0.334356
2	1	0.985477	0.7492	0.235359
10	1	0.46759	0.486788	0.62995
11	8	0.868847	0.160488	0.360932
1	28	0.212124	0.735432	0.246931
5	4	0.40446	0.866854	0.610306
2	8	0.341755	0.62475	0.54037
2	2	0.504366	0.577238	0.675362
5	3	0.74888	0.660629	0.543776
10	5	0.750233	0.501782	0.648165
2	21	0.60716	0.098663	0.540704
1	7	0.447069	0.067727	0.86156
2	8	0.623013	0.823717	0.032543
1	1	0.950539	0.161388	0.52988
1	9	0.736328	0.251085	0.485357
13	1	0.491275	0.732666	0.596118
9	19	0.088686	0.597217	0.744053
9	20	0.086374	0.623029	0.642304
23	5	0.740855	0.674211	0.143729
30	1	0.586911	0.543187	0.032004
2	1	0.745864	0.355148	0.670928
4	2	0.78061	0.807136	0.599872
11	2	0.107304	0.610398	0.182026
5	21	0.393881	0.126087	0.507396
24	4	0.50805	0.583428	0.405851
3	1	0.77226	0.096456	0.348538
25	5	0.493938	0.176255	0.453152
27	2	0.858556	0.63581	0.119162
1	6	0.318271	0.613228	0.636592
22	1	0.620927	0.650067	0.150569
6	1	0.346896	0.604792	0.96355
3	9	0.233053	0.925078	0.194457
3	2	0.338497	0.924445	0.249066
21	1	0.777517	0.852066	0.124679
6	1	0.808582	0.841031	0.555115
6	1	0.610253	0.652815	0.572809
9	2	0.715085	0.232222	0.862093
5	1	0.208271	0.682853	0.508626
2	16	0.426657	0.06895	0.56799
1	2	0.301121	0.686553	0.601265
7	2	0.040115	0.875495	0.581123
5	2	0.110241	0.796359	0.272824
21	1	0.881846	0.006276	0.970571
4	5	0.21015	0.668737	0.449869
29	1	0.657498	0.831229	0.275329
2	2	0.848947	0.446741	0.189125
2	9	0.796853	0.045869	0.720268
1	6	0.374852	0.354763	0.367012
2	1	0.877284	0.812061	0.367162
21	2	0.53418	0.425383	0.679139
14	1	0.294484	0.978054	0.49939
3	4	0.877338	0.033587	0.440464
14	11	0.217804	0.644445	0.568403
1	2	0.944276	0.58852	0.49878
3	3	0.361821	0.545186	0.813392
2	3	0.991724	0.675291	0.173214
3	16	0.236535	0.818807	0.314639
6	1	0.201821	0.737423	0.404121
7	16	0.178439	0.701794	0.239397
23	1	0.947722	0.239206	0.095063
3	1	0.72011	0.868038	0.058405
1	5	0.239136	0.649767	0.030037
3	9	0.788425	0.565406	0.365157
1	2	0.600511	0.217321	0.532484
1	4	0.438866	0.288544	0.939979
3	10	0.054955	0.607177	0.904514
1	9	0.521114	0.717938	0.56218
1	4	0.65551	0.380308	0.874677
2	1	0.841904	0.833867	0.218777
9	1	0.836935	0.242531	0.901239
19	1	0.330351	0.437204	0.997665
1	17	0.087786	0.822917	0.365279
1	2	0.566841	0.530205	0.366684
20	2	0.467763	0.854258	0.745115
4	8	0.452506	0.81808	0.205797
4	3	0.164789	0.492796	0.709499
3	2	0.916596	0.266636	0.429079
1	2	0.265014	0.214778	0.861862
2	4	0.24407	0.272419	0.788505
3	7	0.347248	0.961816	0.03836
7	23	0.500564	0.022313	0.560347
18	2	0.339832	0.856746	0.433521
12	5	0.354745	0.188971	0.49052
1	11	0.132258	0.85041	0.055366
10	2	0.854009	0.877997	0.208804
2	6	0.759236	0.29253	0.304916
1	8	0.304734	0.225414	0.676585
2	6	0.635925	0.308424	0.301346
8	1	0.563688	0.858903	0.163509
3	9	0.270108	0.957574	0.336663
27	1	0.653636	0.513705	0.812106
9	2	0.996031	0.087609	0.702513
28	1	0.146506	0.797899	0.081426
1	4	0.71884	0.121666	0.62942
2	4	0.003722	0.905792	0.187786
12	1	0.91286	0.081511	0.88492
10	3	0.845769	0.171356	0.266154
10	17	0.307751	0.329589	0.530073
4	3	0.641095	0.750338	0.737394
2	4	0.649598	0.331429	0.819616
22	2	0.567101	0.68686	0.349117
5	12	0.162581	0.754486	0.74216
5	1	0.295243	0.464847	0.772363
1	1	0.855801	0.12688	0.705943
2	15	0.403121	0.147787	0.215735
24	3	0.616173	0.275197	0.322475
2	14	0.043358	0.915073	0.409931
8	26	0.196878	0.337045	0.567481
17	5	0.321704	0.914278	0.490401
1	17	0.33266	0.391271	0.144623
2	5	0.794059	0.434248	0.138146
1	8	0.225239	0.772234	0.420287
1	3	0.318938	0.893289	0.405487
2	4	0.515478	0.577895	0.778694
1	4	0.78577	0.543046	0.404148
2	2	0.171584	0.951079	0.047289
5	4	0.170501	0.682885	0.417709
8	1	0.407885	0.873007	0.554419
15	11	0.448504	0.342747	0.261436
3	7	0.552655	0.680481	0.109099
2	3	0.754622	0.385048	0.897525
9	4	0.427847	0.675921	0.539958
16	13	0.032089	0.391999	0.9913
1	26	0.433251	0.636674	0.904692
5	9	0.488643	0.600816	0.652162
1	8	0.025271	0.630095	0.287362
2	16	0.477015	0.063876	0.523618
8	10	0.173537	0.385602	0.911159
1	1	0.998851	0.085757	0.964388
6	18	0.771095	0.492675	0.134816
2	5	0.428682	0.71533	0.316265
1	30	0.817247	0.023838	0.922947
4	14	0.095742	0.776121	0.502617
1	5	0.912611	0.162683	0.451612
19	1	0.660376	0.770605	0.809808
9	3	0.413206	0.864579	0.510991
1	1	0.766019	0.709069	0.003314
2	1	0.346587	0.605492	0.523107
3	23	0.115565	0.699979	0.910959
1	16	0.464099	0.070896	0.717289
1	2	0.490673	0.918965	0.454588
4	1	0.053712	0.463093	0.989553
8	2	0.143058	0.573367	0.641319
2	2	0.114791	0.292262	0.763795
5	1	0.116726	0.7815	0.987443
8	12	0.177853	0.870431	0.171757
19	2	0.540648	0.239796	0.352372
15	2	0.959405	0.336639	0.012365
6	6	0.824079	0.144329	0.91807
2	2	0.288263	0.230125	0.559489
1	22	0.862763	0.184973	0.448873
5	16	0.134748	0.24009	0.957054
11	19	0.380662	0.675239	0.351428
2	1	0.53734	0.704107	0.013906
8	15	0.197869	0.510722	0.480799
2	5	0.30282	0.408831	0.214984
10	9	0.879337	0.595559	0.127439
26	1	0.643556	0.216258	0.874269
4	21	0.085383	0.257291	0.696642
4	1	0.74522	0.485903	0.248651
2	4	0.367679	0.95553	0.149046
1	17	0.192038	0.500352	0.763061
1	4	0.783068	0.164756	0.965187
3	1	0.712824	0.819829	0.138659
2	13	0.575201	0.442451	0.841525
2	5	0.81799	0.558706	0.526472
3	2	0.992411	0.356915	0.813102
5	1	0.567115	0.098005	0.852722
23	3	0.236251	0.602822	0.839889
2	9	0.12812	0.381668	0.927016
5	6	0.154924	0.533198	0.732664
9	15	0.597237	0.139394	0.713587
8	29	0.403581	0.257408	0.178104
2	10	0.143691	0.724637	0.752126
22	1	0.797612	0.708631	0.336176
2	1	0.742565	0.43981	0.773104
2	4	0.546298	0.396117	0.661636
22	5	0.071383	0.602905	0.510222
5	1	0.191516	0.993732	0.323772
1	1	0.370739	0.597153	0.722502
6	30	0.109174	0.592121	0.623193
2	3	0.390253	0.574369	0.330627
1	7	0.821558	0.597635	0.566466
3	9	0.028807	0.813464	0.425144
3	5	0.308437	0.81032	0.235721
2	13	0.817953	0.095605	0.932796
1	4	0.320494	0.815976	0.898577
4	9	0.67786	0.697339	0.463746
3	7	0.152171	0.420631	0.894467
2	2	0.986409	0.347572	0.126048
4	2	0.541698	0.60175	0.523238
8	14	0.312764	0.534044	0.29179
4	18	0.200615	0.703247	0.525485
12	5	0.118982	0.427178	0.997347
26	10	0.185418	0.481277	0.182917
16	2	0.071814	0.963644	0.140724
11	1	0.56672	0.005415	0.217665
6	1	0.395057	0.963271	0.527618
12	5	0.043372	0.989872	0.458406
18	1	0.281998	0.966769	0.042843
1	22	0.570656	0.106709	0.562812
1	11	0.508728	0.174126	0.488182
3	10	0.940973	0.706377	0.355737
13	3	0.813179	0.103621	0.755753
4	1	0.558651	0.535374	0.612079
1	1	0.949091	0.332959	0.602411
4	3	0.416114	0.509918	0.088833
17	1	0.677249	0.154615	0.901667
3	11	0.777204	0.392858	0.969006
6	3	0.540408	0.740897	0.580649
2	1	0.339503	0.591302	0.600986
22	1	0.737521	0.6578	0.321629
1	14	0.202226	0.367545	0.418551
5	3	0.695324	0.615709	0.599849
3	1	0.748933	0.0495	0.627775
2	3	0.398452	0.51606	0.399082
2	5	0.598208	0.10289	0.668957
3	2	0.801194	0.116834	0.915625
1	26	0.585236	0.113125	0.673296
3	5	0.483392	0.699757	0.079431
7	3	0.410447	0.228546	0.758813
6	17	0.38074	0.927549	0.293079
7	7	0.318466	0.476717	0.587441
1	26	0.410737	0.651726	0.820717
6	5	0.573078	0.171659	0.771164
9	1	0.674418	0.813484	0.392615
1	11	0.250849	0.415738	0.36464
4	2	0.331263	0.783461	0.099602
3	1	0.359588	0.508778	0.301493
6	3	0.515211	0.779713	0.417184
2	2	0.575991	0.134788	0.822182
6	11	0.25125	0.947236	0.530593
2	10	0.691013	0.651872	0.80385
10	4	0.104389	0.862341	0.646291
1	10	0.184147	0.765227	0.851784
1	27	0.453337	0.532358	0.265887
3	3	0.054249	0.62974	0.477892
7	5	0.253208	0.836227	0.539148
4	2	0.75358	0.558896	0.802533
3	15	0.815162	0.695346	0.341039
8	2	0.969501	0.258677	0.063749
17	8	0.538648	0.711917	0.30653
2	1	0.865151	0.120432	0.6152
16	4	0.415893	0.243884	0.829026
21	12	0.407721	0.337764	0.667516
4	6	0.496469	0.446842	0.592644
2	3	0.842386	0.112913	0.403655
1	8	0.83073	0.762285	0.449844
12	4	0.438258	0.043704	0.565232
4	1	0.460383	0.677166	0.542053
20	1	0.715639	0.444138	0.460284
1	27	0.271587	0.419986	0.225429
6	6	0.234847	0.841021	0.625223
3	1	0.576824	0.373633	0.561332
27	1	0.41758	0.740962	0.269152
4	6	0.281668	0.852476	0.769991
8	25	0.565569	0.517872	0.625211
1	2	0.923818	0.735232	0.250575
2	3	0.731037	0.544233	0.034804
3	15	0.070358	0.674911	0.119765
15	2	0.473137	0.844139	0.308709
4	1	0.489595	0.63162	0.700707
9	11	0.343554	0.079385	0.473411
8	2	0.753703	0.508477	0.201751
5	8	0.397011	0.737497	0.185816
11	2	0.971791	0.559619	0.579038
4	5	0.746925	0.257065	0.076914
11	7	0.593487	0.045754	0.620598
3	2	0.72943	0.579947	0.491567
6	1	0.059253	0.738436	0.900404
3	4	0.443054	0.291073	0.333156
1	8	0.46017	0.882669	0.29447
6	4	0.074284	0.69471	0.346525
3	12	0.32757	0.358144	0.072289
22	4	0.523398	0.348069	0.291621
2	1	0.670327	0.774222	0.663802
1	5	0.358346	0.901642	0.653281
1	5	0.784005	0.303882	0.641491
1	5	0.147743	0.942459	0.138355
4	3	0.506906	0.753882	0.129206
6	1	0.502526	0.105986	0.183978
8	1	0.394706	0.799495	0.644639
12	1	0.525332	0.899751	0.789755
6	22	0.532415	0.187212	0.091696
6	6	0.36202	0.384796	0.711207
10	26	0.861643	0.156132	0.628474
5	3	0.977443	0.786552	0.504681
18	4	0.30416	0.49076	0.80066
1	5	0.50519	0.480989	0.9451
6	7	0.61169	0.661372	0.109484
2	2	0.732002	0.098102	0.217783
9	7	0.454669	0.404681	0.088779
1	4	0.613402	0.409958	0.678292
1	4	0.172386	0.714736	0.920335
18	11	0.502128	0.72965	0.182388
11	11	0.683278	0.069544	0.628845
20	5	0.36434	0.204393	0.808367
8	4	0.529114	0.31206	0.493887
4	1	0.308093	0.547412	0.730384
1	26	0.493202	0.238778	0.744022
3	2	0.494594	0.796097	0.262377
2	4	0.3636	0.842769	0.093659
3	10	0.024067	0.562733	0.643865
2	3	0.978204	0.770236	0.271751
2	3	0.316208	0.436899	0.374136
4	9	0.350111	0.63329	0.379212
1	2	0.791113	0.987642	0.438713
2	10	0.869981	0.437205	0.119593
3	8	0.368226	0.173102	0.595563
4	3	0.450474	0.547779	0.441974
2	14	0.725639	0.093355	0.655442
4	1	0.942808	0.625056	0.074658
2	7	0.167386	0.713459	0.709302
28	2	0.876387	0.161878	0.698695
4	12	0.300205	0.044427	0.270501
4	5	0.732613	0.959837	0.218325
11	8	0.814882	0.467791	0.658115
6	11	0.066716	0.641812	0.043828
8	1	0.320718	0.392176	0.931101
9	1	0.160463	0.882287	0.275629
6	9	0.263763	0.50476	0.586056
8	2	0.306338	0.072404	0.266608
11	3	0.323382	0.047731	0.728967
6	2	0.215052	0.376008	0.890323
2	10	0.809259	0.244071	0.283622
2	9	0.611732	0.243864	0.574622
16	3	0.598976	0.39169	0.248785
6	26	0.095904	0.687014	0.448312
3	10	0.755475	0.614085	0.205799
2	12	0.404467	0.027344	0.516647
3	2	0.355693	0.608031	0.860925
5	2	0.290351	0.620823	0.089534
25	6	0.323889	0.752635	0.251137
18	2	0.270999	0.902416	0.120476
5	9	0.580704	0.374104	0.469933
10	2	0.329081	0.756657	0.028776
5	10	0.441823	0.443681	0.467392
3	9	0.472244	0.112975	0.772633
1	7	0.138547	0.525807	0.853734
1	9	0.362005	0.484525	0.836916
2	4	0.031502	0.835336	0.440919
18	10	0.321331	0.910813	0.037376
22	15	0.454061	0.239651	0.199911
5	4	0.079811	0.908662	0.090496
1	3	0.614095	0.550545	0.480059
1	2	0.466744	0.213723	0.661018
1	3	0.489438	0.710474	0.452767
4	3	0.423063	0.177767	0.703178
2	4	0.931103	0.379727	0.379895
2	1	0.501048	0.926948	0.561243
5	3	0.169324	0.319459	0.558952
23	4	0.358521	0.972662	0.026244
10	6	0.177863	0.293744	0.563101
1	3	0.087111	0.418722	0.553008
28	1	0.682835	0.624308	0.09418
1	17	0.498221	0.154232	0.742278
2	7	0.354781	0.828847	0.193017
1	3	0.336951	0.642007	0.507355
3	4	0.414522	0.632112	0.569967
2	3	0.534667	0.577155	0.586827
2	3	0.240443	0.302266	0.800508
11	4	0.669274	0.482351	0.803687
1	4	0.898519	0.342387	0.117926
4	1	0.671851	0.524032	0.217375
3	1	0.005882	0.310626	0.689234
15	3	0.309138	0.372467	0.93442
2	8	0.763177	0.256641	0.449912
3	1	0.609152	0.289756	0.814193
6	7	0.242743	0.895572	0.145489
9	18	0.956199	0.063097	0.859189
2	10	0.413838	0.036746	0.76311
2	3	0.110134	0.940411	0.218613
6	2	0.659011	0.293239	0.389985
4	10	0.288162	0.369766	0.401931
1	2	0.608413	0.171549	0.599669
12	8	0.436037	0.873098	0.395049
16	2	0.835595	0.270851	0.11493
1	3	0.775506	0.533633	0.05209
27	3	0.331055	0.625292	0.057742
15	1	0.932966	0.296051	0.852204
16	1	0.660825	0.473839	0.215475
19	14	0.242772	0.516427	0.798382
9	2	0.469212	0.440026	0.134166
5	1	0.687796	0.300681	0.034041
1	1	0.898936	0.428725	0.884066
8	2	0.180714	0.586412	0.581881
3	15	0.943416	0.031462	0.681384
8	8	0.451789	0.048961	0.225696
9	1	0.759491	0.596038	0.91033
4	2	0.51595	0.574248	0.115936
19	4	0.348369	0.345913	0.316626
1	5	0.395036	0.645263	0.523812
9	6	0.789056	0.272935	0.26237
21	26	0.079888	0.73752	0.114293
7	3	0.237567	0.728804	0.334527
2	13	0.630553	0.222818	0.690585
3	2	0.708076	0.941439	0.258211
2	13	0.957329	0.461486	0.284815
13	1	0.547687	0.426785	0.759461
14	6	0.296014	0.933391	0.350614
4	1	0.943454	0.082768	0.508144
1	4	0.437498	0.120931	0.670416
11	6	0.36559	0.545152	0.033766
9	8	0.492766	0.368712	0.175968
1	10	0.572107	0.736434	0.738524
2	3	0.414923	0.731193	0.665412
1	4	0.392801	0.703402	0.425827
14	1	0.754841	0.68563	0.512671
1	5	0.418925	0.385506	0.038226
1	25	0.345666	0.816566	0.452873
1	30	0.452718	0.502433	0.464393
1	2	0.883365	0.232809	0.455052
3	1	0.472397	0.543348	0.385561
1	13	0.02856	0.620053	0.624876
7	28	0.189351	0.580729	0.209176
1	6	0.77603	0.605198	0.258476
12	2	0.747511	0.547393	0.8411
5	3	0.279156	0.71301	0.218392
2	8	0.443646	0.845955	0.286103
7	6	0.994827	0.068776	0.441129
1	3	0.57463	0.159888	0.861525
7	1	0.897948	0.281007	0.780882
5	4	0.961171	0.008917	0.678909
23	3	0.268656	0.711722	0.344406
4	5	0.31419	0.780951	0.936573
1	13	0.475591	0.278846	0.265264
1	28	0.391914	0.16443	0.599755
1	3	0.609241	0.154263	0.616264
9	17	0.607488	0.144153	0.566743
1	23	0.353612	0.654414	0.676989
7	14	0.469797	0.462387	0.146795
9	9	0.944199	0.205393	0.739803
1	12	0.246106	0.738189	0.384601
4	3	0.726516	0.119314	0.689258
5	1	0.674599	0.127616	0.140357
1	2	0.769346	0.943624	0.121964
1	9	0.287598	0.595762	0.359921
9	4	0.334234	0.903242	0.78317
1	7	0.111534	0.439209	0.466534
27	1	0.208176	0.918094	0.148027
2	3	0.382253	0.465701	0.828976
7	22	0.039488	0.974778	0.266077
4	6	0.387626	0.023188	0.799174
1	24	0.147314	0.756258	0.728312
2	26	0.217963	0.429525	0.278539
14	11	0.613672	0.263482	0.548639
2	2	0.437282	0.422985	0.750863
3	2	0.542638	0.098885	0.574968
1	27	0.948711	0.284531	0.113108
2	21	0.729649	0.013175	0.526996
2	16	0.30142	0.992616	0.28127
6	20	0.045278	0.845496	0.357494
1	18	0.500699	0.109141	0.782598
9	4	0.914943	0.178242	0.681951
1	9	0.230149	0.538225	0.225868
2	1	0.820968	0.272362	0.325418
3	1	0.975643	0.1598	0.203196
12	2	0.541639	0.539246	0.757808
3	1	0.184127	0.614863	0.678201
3	2	0.945202	0.036815	0.896242
2	10	0.76677	0.315981	0.682131
11	1	0.559784	0.570521	0.042525
2	2	0.837155	0.150381	0.680765
10	23	0.233938	0.701547	0.16543
8	2	0.295345	0.382271	0.844038
8	3	0.683603	0.098772	0.848743
4	8	0.061307	0.838914	0.108861
1	6	0.927647	0.621937	0.345748
3	5	0.732494	0.13068	0.851543
11	28	0.089867	0.580004	0.619272
10	1	0.663449	0.619676	0.083623
2	8	0.704794	0.677304	0.574096
6	22	0.420209	0.476986	0.413754
1	6	0.573165	0.744616	0.229464
3	28	0.279229	0.851662	0.564599
22	1	0.872098	0.166816	0.179777
7	4	0.944288	0.468351	0.074179
20	3	0.687826	0.544	0.453307
4	3	0.723265	0.074087	0.059809
5	4	0.787754	0.174842	0.726512
26	5	0.180774	0.431446	0.250858
3	9	0.180063	0.433446	0.172856
2	6	0.301271	0.714108	0.795328
